index,zip,city,state_id,state_name,county_name,Total
21360,61330,La Moille,IL,Illinois,Bureau,2.0
21363,61333,Long Point,IL,Illinois,Livingston,4.0
21365,61335,McNabb,IL,Illinois,Putnam,2.0
21368,61338,Manlius,IL,Illinois,Bureau,1.0
21370,61341,Marseilles,IL,Illinois,LaSalle,6.0
21371,61342,Mendota,IL,Illinois,LaSalle,12.0
21375,61348,Oglesby,IL,Illinois,LaSalle,10.0
21376,61349,Ohio,IL,Illinois,Bureau,2.0
21377,61350,Ottawa,IL,Illinois,LaSalle,47.0
21378,61353,Paw Paw,IL,Illinois,Lee,1.0
21379,61354,Peru,IL,Illinois,LaSalle,14.0
21380,61356,Princeton,IL,Illinois,Bureau,39.0
21381,61358,Rutland,IL,Illinois,LaSalle,1.0
21383,61360,Seneca,IL,Illinois,LaSalle,5.0
21384,61361,Sheffield,IL,Illinois,Bureau,7.0
21385,61362,Spring Valley,IL,Illinois,Bureau,8.0
21387,61364,Streator,IL,Illinois,LaSalle,28.0
21388,61367,Sublette,IL,Illinois,Lee,2.0
21389,61368,Tiskilwa,IL,Illinois,Bureau,3.0
21390,61369,Toluca,IL,Illinois,Marshall,2.0
21391,61370,Tonica,IL,Illinois,LaSalle,1.0
21394,61373,Utica,IL,Illinois,LaSalle,4.0
21396,61375,Varna,IL,Illinois,Marshall,2.0
21397,61376,Walnut,IL,Illinois,Bureau,7.0
21398,61377,Wenona,IL,Illinois,LaSalle,5.0
21399,61378,West Brooklyn,IL,Illinois,Lee,2.0
21400,61379,Wyanet,IL,Illinois,Bureau,2.0
21401,61401,Galesburg,IL,Illinois,Knox,35.0
21404,61411,Adair,IL,Illinois,McDonough,2.0
21405,61412,Alexis,IL,Illinois,Mercer,4.0
21406,61413,Alpha,IL,Illinois,Henry,2.0
21407,61414,Altona,IL,Illinois,Knox,4.0
21408,61415,Avon,IL,Illinois,Fulton,9.0
21410,61417,Berwick,IL,Illinois,Warren,1.0
21411,61418,Biggsville,IL,Illinois,Henderson,1.0
21413,61420,Blandinsville,IL,Illinois,McDonough,2.0
21414,61421,Bradford,IL,Illinois,Stark,5.0
21415,61422,Bushnell,IL,Illinois,McDonough,3.0
21416,61423,Cameron,IL,Illinois,Warren,2.0
21420,61427,Cuba,IL,Illinois,Fulton,2.0
21421,61428,Dahinda,IL,Illinois,Knox,3.0
21423,61431,Ellisville,IL,Illinois,Fulton,1.0
21424,61432,Fairview,IL,Illinois,Fulton,1.0
21426,61434,Galva,IL,Illinois,Henry,5.0
21428,61436,Gilson,IL,Illinois,Knox,3.0
21430,61438,Good Hope,IL,Illinois,McDonough,1.0
21432,61440,Industry,IL,Illinois,McDonough,3.0
21433,61441,Ipava,IL,Illinois,Fulton,2.0
21435,61443,Kewanee,IL,Illinois,Henry,16.0
21437,61448,Knoxville,IL,Illinois,Knox,4.0
21440,61451,Laura,IL,Illinois,Peoria,1.0
21441,61452,Littleton,IL,Illinois,Schuyler,1.0
21442,61453,Little York,IL,Illinois,Warren,2.0
21443,61454,Lomax,IL,Illinois,Henderson,1.0
21444,61455,Macomb,IL,Illinois,McDonough,38.0
21445,61458,Maquon,IL,Illinois,Knox,1.0
21446,61459,Marietta,IL,Illinois,Fulton,1.0
21447,61460,Media,IL,Illinois,Henderson,1.0
21448,61462,Monmouth,IL,Illinois,Warren,19.0
21449,61465,New Windsor,IL,Illinois,Mercer,1.0
21451,61467,Oneida,IL,Illinois,Knox,1.0
21453,61469,Oquawka,IL,Illinois,Henderson,1.0
21457,61473,Roseville,IL,Illinois,Warren,3.0
21459,61475,Sciota,IL,Illinois,McDonough,1.0
21462,61478,Smithshire,IL,Illinois,Warren,1.0
21463,61479,Speer,IL,Illinois,Marshall,1.0
21464,61480,Stronghurst,IL,Illinois,Henderson,1.0
21465,61482,Table Grove,IL,Illinois,Fulton,1.0
21466,61483,Toulon,IL,Illinois,Stark,2.0
21467,61484,Vermont,IL,Illinois,Fulton,2.0
21468,61485,Victoria,IL,Illinois,Knox,2.0
21469,61486,Viola,IL,Illinois,Mercer,2.0
21470,61488,Wataga,IL,Illinois,Knox,2.0
21471,61489,Williamsfield,IL,Illinois,Knox,2.0
21472,61490,Woodhull,IL,Illinois,Henry,7.0
21473,61491,Wyoming,IL,Illinois,Stark,4.0
21475,61516,Benson,IL,Illinois,Woodford,4.0
21476,61517,Brimfield,IL,Illinois,Peoria,8.0
21478,61520,Canton,IL,Illinois,Fulton,18.0
21479,61523,Chillicothe,IL,Illinois,Peoria,20.0
21480,61524,Dunfermline,IL,Illinois,Fulton,1.0
21481,61525,Dunlap,IL,Illinois,Peoria,61.0
21482,61526,Edelstein,IL,Illinois,Peoria,3.0
21483,61528,Edwards,IL,Illinois,Peoria,10.0
21484,61529,Elmwood,IL,Illinois,Peoria,4.0
21485,61530,Eureka,IL,Illinois,Woodford,9.0
21486,61531,Farmington,IL,Illinois,Fulton,5.0
21488,61533,Glasford,IL,Illinois,Peoria,3.0
21489,61534,Green Valley,IL,Illinois,Tazewell,6.0
21490,61535,Groveland,IL,Illinois,Tazewell,5.0
21491,61536,Hanna City,IL,Illinois,Peoria,10.0
21492,61537,Henry,IL,Illinois,Marshall,9.0
21494,61540,Lacon,IL,Illinois,Marshall,6.0
21496,61542,Lewistown,IL,Illinois,Fulton,1.0
21497,61543,Liverpool,IL,Illinois,Fulton,1.0
21498,61544,London Mills,IL,Illinois,Fulton,1.0
21500,61546,Manito,IL,Illinois,Tazewell,4.0
21501,61547,Mapleton,IL,Illinois,Peoria,5.0
21502,61548,Metamora,IL,Illinois,Woodford,48.0
21503,61550,Morton,IL,Illinois,Tazewell,68.0
21506,61554,Pekin,IL,Illinois,Tazewell,57.0
21507,61559,Princeville,IL,Illinois,Peoria,7.0
21508,61560,Putnam,IL,Illinois,Putnam,3.0
21509,61561,Roanoke,IL,Illinois,Woodford,9.0
21512,61564,South Pekin,IL,Illinois,Tazewell,1.0
21513,61565,Sparland,IL,Illinois,Marshall,3.0
21515,61568,Tremont,IL,Illinois,Tazewell,6.0
21516,61569,Trivoli,IL,Illinois,Peoria,3.0
21517,61570,Washburn,IL,Illinois,Woodford,1.0
21518,61571,Washington,IL,Illinois,Tazewell,33.0
21521,61603,Peoria,IL,Illinois,Peoria,15.0
21522,61604,Peoria,IL,Illinois,Peoria,33.0
21523,61605,Peoria,IL,Illinois,Peoria,2.0
21524,61606,Peoria,IL,Illinois,Peoria,3.0
21525,61607,Peoria,IL,Illinois,Peoria,12.0
21526,61610,Creve Coeur,IL,Illinois,Tazewell,2.0
21527,61611,East Peoria,IL,Illinois,Tazewell,38.0
21528,61614,Peoria,IL,Illinois,Peoria,103.0
21529,61615,Peoria,IL,Illinois,Peoria,92.0
21530,61616,Peoria Heights,IL,Illinois,Peoria,9.0
21532,61701,Bloomington,IL,Illinois,McLean,51.0
21533,61704,Bloomington,IL,Illinois,McLean,186.0
21534,61705,Bloomington,IL,Illinois,McLean,48.0
21536,61721,Armington,IL,Illinois,Tazewell,2.0
21537,61722,Arrowsmith,IL,Illinois,McLean,5.0
21538,61723,Atlanta,IL,Illinois,Logan,3.0
21539,61724,Bellflower,IL,Illinois,McLean,3.0
21540,61725,Carlock,IL,Illinois,Woodford,3.0
21541,61726,Chenoa,IL,Illinois,McLean,6.0
21542,61727,Clinton,IL,Illinois,De Witt,16.0
21543,61728,Colfax,IL,Illinois,McLean,5.0
21545,61730,Cooksville,IL,Illinois,McLean,1.0
21546,61731,Cropsey,IL,Illinois,McLean,2.0
21547,61732,Danvers,IL,Illinois,McLean,6.0
21549,61734,Delavan,IL,Illinois,Tazewell,7.0
21550,61735,Dewitt,IL,Illinois,De Witt,1.0
21551,61736,Downs,IL,Illinois,McLean,4.0
21552,61737,Ellsworth,IL,Illinois,McLean,3.0
21553,61738,El Paso,IL,Illinois,Woodford,8.0
21554,61739,Fairbury,IL,Illinois,Livingston,18.0
21555,61740,Flanagan,IL,Illinois,Livingston,6.0
21556,61741,Forrest,IL,Illinois,Livingston,3.0
21557,61742,Goodfield,IL,Illinois,Woodford,1.0
21558,61743,Graymont,IL,Illinois,Livingston,1.0
21559,61744,Gridley,IL,Illinois,McLean,5.0
21560,61745,Heyworth,IL,Illinois,McLean,13.0
21561,61747,Hopedale,IL,Illinois,Tazewell,5.0
21562,61748,Hudson,IL,Illinois,McLean,17.0
21563,61749,Kenney,IL,Illinois,De Witt,1.0
21566,61752,Le Roy,IL,Illinois,McLean,9.0
21567,61753,Lexington,IL,Illinois,McLean,10.0
21568,61754,McLean,IL,Illinois,McLean,1.0
21569,61755,Mackinaw,IL,Illinois,Tazewell,9.0
21570,61756,Maroa,IL,Illinois,Macon,4.0
21571,61759,Minier,IL,Illinois,Tazewell,2.0
21572,61760,Minonk,IL,Illinois,Woodford,5.0
21573,61761,Normal,IL,Illinois,McLean,111.0
21574,61764,Pontiac,IL,Illinois,Livingston,21.0
21575,61769,Saunemin,IL,Illinois,Livingston,2.0
21576,61770,Saybrook,IL,Illinois,McLean,4.0
21577,61771,Secor,IL,Illinois,Woodford,2.0
21578,61772,Shirley,IL,Illinois,McLean,1.0
21579,61773,Sibley,IL,Illinois,Ford,3.0
21580,61774,Stanford,IL,Illinois,McLean,2.0
21581,61775,Strawn,IL,Illinois,Livingston,1.0
21582,61776,Towanda,IL,Illinois,McLean,6.0
21585,61801,Urbana,IL,Illinois,Champaign,1545.0
21586,61802,Urbana,IL,Illinois,Champaign,469.0
21587,61810,Allerton,IL,Illinois,Vermilion,6.0
21589,61812,Armstrong,IL,Illinois,Vermilion,4.0
21590,61813,Bement,IL,Illinois,Piatt,5.0
21591,61814,Bismarck,IL,Illinois,Vermilion,2.0
21592,61815,Bondville,IL,Illinois,Champaign,1.0
21593,61816,Broadlands,IL,Illinois,Champaign,1.0
21594,61817,Catlin,IL,Illinois,Vermilion,8.0
21596,61820,Champaign,IL,Illinois,Champaign,1250.0
21597,61821,Champaign,IL,Illinois,Champaign,792.0
21598,61822,Champaign,IL,Illinois,Champaign,675.0
21599,61830,Cisco,IL,Illinois,Piatt,3.0
21601,61832,Danville,IL,Illinois,Vermilion,66.0
21603,61834,Danville,IL,Illinois,Vermilion,20.0
21604,61839,De Land,IL,Illinois,Piatt,2.0
21605,61840,Dewey,IL,Illinois,Champaign,8.0
21606,61841,Fairmount,IL,Illinois,Vermilion,4.0
21607,61842,Farmer City,IL,Illinois,De Witt,12.0
21608,61843,Fisher,IL,Illinois,Champaign,18.0
21609,61844,Fithian,IL,Illinois,Vermilion,6.0
21610,61845,Foosland,IL,Illinois,Champaign,3.0
21611,61846,Georgetown,IL,Illinois,Vermilion,11.0
21612,61847,Gifford,IL,Illinois,Champaign,5.0
21614,61849,Homer,IL,Illinois,Champaign,14.0
21615,61850,Indianola,IL,Illinois,Vermilion,1.0
21616,61851,Ivesdale,IL,Illinois,Champaign,2.0
21617,61852,Longview,IL,Illinois,Champaign,2.0
21618,61853,Mahomet,IL,Illinois,Champaign,177.0
21619,61854,Mansfield,IL,Illinois,Piatt,9.0
21621,61856,Monticello,IL,Illinois,Piatt,71.0
21623,61858,Oakwood,IL,Illinois,Vermilion,7.0
21624,61859,Ogden,IL,Illinois,Champaign,6.0
21625,61862,Penfield,IL,Illinois,Champaign,5.0
21626,61863,Pesotum,IL,Illinois,Champaign,3.0
21627,61864,Philo,IL,Illinois,Champaign,19.0
21628,61865,Potomac,IL,Illinois,Vermilion,2.0
21629,61866,Rantoul,IL,Illinois,Champaign,56.0
21630,61870,Ridge Farm,IL,Illinois,Vermilion,4.0
21631,61871,Royal,IL,Illinois,Champaign,2.0
21632,61872,Sadorus,IL,Illinois,Champaign,1.0
21633,61873,Saint Joseph,IL,Illinois,Champaign,40.0
21634,61874,Savoy,IL,Illinois,Champaign,284.0
21635,61875,Seymour,IL,Illinois,Champaign,5.0
21636,61876,Sidell,IL,Illinois,Vermilion,4.0
21637,61877,Sidney,IL,Illinois,Champaign,17.0
21638,61878,Thomasboro,IL,Illinois,Champaign,9.0
21639,61880,Tolono,IL,Illinois,Champaign,32.0
21641,61883,Westville,IL,Illinois,Vermilion,9.0
21642,61884,White Heath,IL,Illinois,Piatt,19.0
21643,61910,Arcola,IL,Illinois,Douglas,11.0
21644,61911,Arthur,IL,Illinois,Moultrie,5.0
21645,61912,Ashmore,IL,Illinois,Coles,1.0
21646,61913,Atwood,IL,Illinois,Piatt,3.0
21647,61914,Bethany,IL,Illinois,Moultrie,3.0
21648,61917,Brocton,IL,Illinois,Edgar,3.0
21649,61919,Camargo,IL,Illinois,Douglas,4.0
21650,61920,Charleston,IL,Illinois,Coles,58.0
21651,61924,Chrisman,IL,Illinois,Edgar,7.0
21652,61925,Dalton City,IL,Illinois,Macon,1.0
21653,61928,Gays,IL,Illinois,Moultrie,1.0
21654,61929,Hammond,IL,Illinois,Piatt,1.0
21656,61931,Humboldt,IL,Illinois,Coles,3.0
21657,61932,Hume,IL,Illinois,Edgar,1.0
21658,61933,Kansas,IL,Illinois,Edgar,2.0
21660,61937,Lovington,IL,Illinois,Moultrie,3.0
21661,61938,Mattoon,IL,Illinois,Coles,47.0
21664,61942,Newman,IL,Illinois,Douglas,6.0
21665,61943,Oakland,IL,Illinois,Coles,2.0
21666,61944,Paris,IL,Illinois,Edgar,18.0
21667,61949,Redmon,IL,Illinois,Edgar,1.0
21668,61951,Sullivan,IL,Illinois,Moultrie,21.0
21669,61953,Tuscola,IL,Illinois,Douglas,31.0
21671,61956,Villa Grove,IL,Illinois,Douglas,15.0
21672,61957,Windsor,IL,Illinois,Shelby,2.0
21673,62001,Alhambra,IL,Illinois,Madison,5.0
21674,62002,Alton,IL,Illinois,Madison,30.0
21676,62009,Benld,IL,Illinois,Macoupin,1.0
21677,62010,Bethalto,IL,Illinois,Madison,14.0
21679,62012,Brighton,IL,Illinois,Jersey,8.0
21681,62014,Bunker Hill,IL,Illinois,Macoupin,1.0
21683,62016,Carrollton,IL,Illinois,Greene,11.0
21684,62017,Coffeen,IL,Illinois,Montgomery,2.0
21687,62021,Dorsey,IL,Illinois,Madison,2.0
21690,62024,East Alton,IL,Illinois,Madison,2.0
21691,62025,Edwardsville,IL,Illinois,Madison,79.0
21697,62032,Fillmore,IL,Illinois,Montgomery,1.0
21698,62033,Gillespie,IL,Illinois,Macoupin,3.0
21699,62034,Glen Carbon,IL,Illinois,Madison,29.0
21700,62035,Godfrey,IL,Illinois,Madison,31.0
21702,62037,Grafton,IL,Illinois,Jersey,1.0
21703,62040,Granite City,IL,Illinois,Madison,14.0
21704,62044,Greenfield,IL,Illinois,Greene,3.0
21707,62047,Hardin,IL,Illinois,Calhoun,1.0
21709,62049,Hillsboro,IL,Illinois,Montgomery,7.0
21711,62051,Irving,IL,Illinois,Montgomery,1.0
21712,62052,Jerseyville,IL,Illinois,Jersey,14.0
21714,62054,Kane,IL,Illinois,Greene,2.0
21715,62056,Litchfield,IL,Illinois,Montgomery,20.0
21716,62058,Livingston,IL,Illinois,Madison,1.0
21717,62059,Lovejoy,IL,Illinois,St. Clair,1.0
21718,62060,Madison,IL,Illinois,Madison,3.0
21719,62061,Marine,IL,Illinois,Madison,2.0
21720,62062,Maryville,IL,Illinois,Madison,7.0
21721,62063,Medora,IL,Illinois,Jersey,1.0
21722,62067,Moro,IL,Illinois,Madison,4.0
21723,62069,Mount Olive,IL,Illinois,Macoupin,1.0
21724,62074,New Douglas,IL,Illinois,Madison,2.0
21725,62075,Nokomis,IL,Illinois,Montgomery,2.0
21731,62081,Rockbridge,IL,Illinois,Greene,1.0
21732,62082,Roodhouse,IL,Illinois,Greene,5.0
21738,62088,Staunton,IL,Illinois,Macoupin,15.0
21740,62090,Venice,IL,Illinois,Madison,1.0
21741,62091,Walshville,IL,Illinois,Montgomery,1.0
21742,62092,White Hall,IL,Illinois,Greene,1.0
21745,62095,Wood River,IL,Illinois,Madison,1.0
21746,62097,Worden,IL,Illinois,Madison,1.0
21748,62201,East Saint Louis,IL,Illinois,St. Clair,1.0
21750,62204,East Saint Louis,IL,Illinois,St. Clair,2.0
21751,62205,East Saint Louis,IL,Illinois,St. Clair,4.0
21752,62206,East Saint Louis,IL,Illinois,St. Clair,5.0
21753,62207,East Saint Louis,IL,Illinois,St. Clair,3.0
21754,62208,Fairview Heights,IL,Illinois,St. Clair,29.0
21755,62214,Addieville,IL,Illinois,Washington,6.0
21756,62215,Albers,IL,Illinois,Clinton,2.0
21757,62216,Aviston,IL,Illinois,Clinton,7.0
21759,62218,Bartelso,IL,Illinois,Clinton,2.0
21760,62219,Beckemeyer,IL,Illinois,Clinton,1.0
21761,62220,Belleville,IL,Illinois,St. Clair,20.0
21762,62221,Belleville,IL,Illinois,St. Clair,28.0
21763,62223,Belleville,IL,Illinois,St. Clair,31.0
21764,62225,Scott Air Force Base,IL,Illinois,St. Clair,2.0
21765,62226,Belleville,IL,Illinois,St. Clair,44.0
21766,62230,Breese,IL,Illinois,Clinton,7.0
21767,62231,Carlyle,IL,Illinois,Clinton,15.0
21768,62232,Caseyville,IL,Illinois,St. Clair,4.0
21769,62233,Chester,IL,Illinois,Randolph,7.0
21770,62234,Collinsville,IL,Illinois,Madison,24.0
21771,62236,Columbia,IL,Illinois,Monroe,21.0
21774,62239,Dupo,IL,Illinois,St. Clair,2.0
21776,62241,Ellis Grove,IL,Illinois,Randolph,5.0
21778,62243,Freeburg,IL,Illinois,St. Clair,14.0
21779,62244,Fults,IL,Illinois,Monroe,1.0
21780,62245,Germantown,IL,Illinois,Clinton,3.0
21781,62246,Greenville,IL,Illinois,Bond,9.0
21783,62249,Highland,IL,Illinois,Madison,29.0
21786,62254,Lebanon,IL,Illinois,St. Clair,6.0
21787,62255,Lenzburg,IL,Illinois,St. Clair,1.0
21788,62256,Maeystown,IL,Illinois,Monroe,1.0
21789,62257,Marissa,IL,Illinois,St. Clair,4.0
21790,62258,Mascoutah,IL,Illinois,St. Clair,12.0
21791,62260,Millstadt,IL,Illinois,St. Clair,17.0
21794,62263,Nashville,IL,Illinois,Washington,2.0
21795,62264,New Athens,IL,Illinois,St. Clair,2.0
21796,62265,New Baden,IL,Illinois,Clinton,5.0
21798,62268,Oakdale,IL,Illinois,Washington,2.0
21799,62269,O'Fallon,IL,Illinois,St. Clair,80.0
21800,62271,Okawville,IL,Illinois,Washington,6.0
21801,62272,Percy,IL,Illinois,Randolph,1.0
21803,62274,Pinckneyville,IL,Illinois,Perry,7.0
21804,62275,Pocahontas,IL,Illinois,Bond,4.0
21805,62277,Prairie Du Rocher,IL,Illinois,Randolph,1.0
21806,62278,Red Bud,IL,Illinois,Monroe,3.0
21809,62281,Saint Jacob,IL,Illinois,Madison,2.0
21811,62284,Smithboro,IL,Illinois,Bond,3.0
21812,62285,Smithton,IL,Illinois,St. Clair,7.0
21813,62286,Sparta,IL,Illinois,Randolph,6.0
21814,62288,Steeleville,IL,Illinois,Randolph,2.0
21815,62289,Summerfield,IL,Illinois,St. Clair,1.0
21817,62293,Trenton,IL,Illinois,Clinton,5.0
21818,62294,Troy,IL,Illinois,Madison,21.0
21819,62295,Valmeyer,IL,Illinois,Monroe,5.0
21821,62298,Waterloo,IL,Illinois,Monroe,38.0
21822,62301,Quincy,IL,Illinois,Adams,35.0
21823,62305,Quincy,IL,Illinois,Adams,39.0
21824,62311,Augusta,IL,Illinois,Hancock,2.0
21825,62312,Barry,IL,Illinois,Pike,2.0
21826,62313,Basco,IL,Illinois,Hancock,2.0
21827,62314,Baylis,IL,Illinois,Pike,3.0
21830,62320,Camp Point,IL,Illinois,Adams,5.0
21831,62321,Carthage,IL,Illinois,Hancock,11.0
21833,62324,Clayton,IL,Illinois,Adams,1.0
21834,62325,Coatsburg,IL,Illinois,Adams,1.0
21835,62326,Colchester,IL,Illinois,McDonough,4.0
21838,62336,Ferris,IL,Illinois,Hancock,1.0
21839,62338,Fowler,IL,Illinois,Adams,1.0
21840,62339,Golden,IL,Illinois,Adams,4.0
21841,62340,Griggsville,IL,Illinois,Pike,1.0
21842,62341,Hamilton,IL,Illinois,Hancock,3.0
21843,62343,Hull,IL,Illinois,Pike,3.0
21844,62344,Huntsville,IL,Illinois,Schuyler,1.0
21847,62347,Liberty,IL,Illinois,Adams,8.0
21849,62349,Loraine,IL,Illinois,Adams,1.0
21850,62351,Mendon,IL,Illinois,Adams,3.0
21852,62353,Mount Sterling,IL,Illinois,Brown,10.0
21853,62354,Nauvoo,IL,Illinois,Hancock,4.0
21854,62355,Nebo,IL,Illinois,Pike,1.0
21855,62356,New Canton,IL,Illinois,Pike,1.0
21861,62362,Perry,IL,Illinois,Pike,2.0
21862,62363,Pittsfield,IL,Illinois,Pike,7.0
21864,62366,Pleasant Hill,IL,Illinois,Pike,2.0
21865,62367,Plymouth,IL,Illinois,Hancock,1.0
21867,62373,Sutter,IL,Illinois,Hancock,1.0
21868,62374,Tennessee,IL,Illinois,Hancock,1.0
21870,62376,Ursa,IL,Illinois,Adams,1.0
21871,62378,Versailles,IL,Illinois,Brown,1.0
21872,62379,Warsaw,IL,Illinois,Hancock,2.0
21873,62380,West Point,IL,Illinois,Hancock,1.0
21874,62401,Effingham,IL,Illinois,Effingham,42.0
21875,62410,Allendale,IL,Illinois,Wabash,1.0
21876,62411,Altamont,IL,Illinois,Effingham,13.0
21878,62414,Beecher City,IL,Illinois,Fayette,5.0
21879,62417,Bridgeport,IL,Illinois,Lawrence,2.0
21882,62420,Casey,IL,Illinois,Clark,3.0
21885,62423,Dennison,IL,Illinois,Clark,1.0
21886,62424,Dieterich,IL,Illinois,Effingham,7.0
21887,62425,Dundas,IL,Illinois,Richland,1.0
21888,62426,Edgewood,IL,Illinois,Clay,1.0
21889,62427,Flat Rock,IL,Illinois,Crawford,3.0
21890,62428,Greenup,IL,Illinois,Cumberland,4.0
21892,62432,Hidalgo,IL,Illinois,Jasper,1.0
21894,62434,Ingraham,IL,Illinois,Clay,1.0
21895,62436,Jewett,IL,Illinois,Cumberland,3.0
21897,62439,Lawrenceville,IL,Illinois,Lawrence,14.0
21898,62440,Lerna,IL,Illinois,Coles,1.0
21899,62441,Marshall,IL,Illinois,Clark,5.0
21900,62442,Martinsville,IL,Illinois,Clark,1.0
21901,62443,Mason,IL,Illinois,Effingham,6.0
21903,62445,Montrose,IL,Illinois,Jasper,2.0
21905,62447,Neoga,IL,Illinois,Cumberland,5.0
21906,62448,Newton,IL,Illinois,Jasper,7.0
21907,62449,Oblong,IL,Illinois,Crawford,6.0
21908,62450,Olney,IL,Illinois,Richland,13.0
21909,62451,Palestine,IL,Illinois,Crawford,4.0
21911,62454,Robinson,IL,Illinois,Crawford,23.0
21912,62458,Saint Elmo,IL,Illinois,Fayette,1.0
21914,62460,Saint Francisville,IL,Illinois,Lawrence,1.0
21915,62461,Shumway,IL,Illinois,Effingham,4.0
21916,62462,Sigel,IL,Illinois,Shelby,5.0
21917,62463,Stewardson,IL,Illinois,Shelby,5.0
21920,62466,Sumner,IL,Illinois,Lawrence,2.0
21921,62467,Teutopolis,IL,Illinois,Effingham,14.0
21922,62468,Toledo,IL,Illinois,Cumberland,2.0
21923,62469,Trilla,IL,Illinois,Cumberland,1.0
21924,62471,Vandalia,IL,Illinois,Fayette,2.0
21925,62473,Watson,IL,Illinois,Effingham,2.0
21928,62476,West Salem,IL,Illinois,Edwards,1.0
21930,62478,West York,IL,Illinois,Clark,2.0
21931,62479,Wheeler,IL,Illinois,Jasper,4.0
21933,62481,Yale,IL,Illinois,Jasper,1.0
21934,62501,Argenta,IL,Illinois,Macon,8.0
21935,62510,Assumption,IL,Illinois,Christian,3.0
21936,62512,Beason,IL,Illinois,Logan,4.0
21937,62513,Blue Mound,IL,Illinois,Christian,11.0
21938,62514,Boody,IL,Illinois,Macon,2.0
21939,62515,Buffalo,IL,Illinois,Sangamon,3.0
21941,62518,Chestnut,IL,Illinois,Logan,1.0
21943,62520,Dawson,IL,Illinois,Sangamon,5.0
21944,62521,Decatur,IL,Illinois,Macon,77.0
21945,62522,Decatur,IL,Illinois,Macon,23.0
21946,62523,Decatur,IL,Illinois,Macon,1.0
21947,62526,Decatur,IL,Illinois,Macon,63.0
21948,62530,Divernon,IL,Illinois,Sangamon,3.0
21951,62533,Farmersville,IL,Illinois,Montgomery,1.0
21953,62535,Forsyth,IL,Illinois,Macon,19.0
21954,62536,Glenarm,IL,Illinois,Sangamon,3.0
21955,62537,Harristown,IL,Illinois,Macon,1.0
21957,62539,Illiopolis,IL,Illinois,Sangamon,5.0
21960,62543,Latham,IL,Illinois,Logan,1.0
21961,62544,Macon,IL,Illinois,Macon,1.0
21962,62545,Mechanicsburg,IL,Illinois,Sangamon,1.0
21963,62546,Morrisonville,IL,Illinois,Christian,2.0
21965,62548,Mount Pulaski,IL,Illinois,Logan,11.0
21966,62549,Mt Zion,IL,Illinois,Macon,25.0
21967,62550,Moweaqua,IL,Illinois,Shelby,10.0
21968,62551,Niantic,IL,Illinois,Macon,2.0
21970,62554,Oreana,IL,Illinois,Macon,5.0
21971,62555,Owaneco,IL,Illinois,Christian,1.0
21972,62556,Palmer,IL,Illinois,Christian,4.0
21973,62557,Pana,IL,Illinois,Christian,5.0
21974,62558,Pawnee,IL,Illinois,Sangamon,10.0
21975,62560,Raymond,IL,Illinois,Montgomery,5.0
21976,62561,Riverton,IL,Illinois,Sangamon,5.0
21977,62563,Rochester,IL,Illinois,Sangamon,44.0
21978,62565,Shelbyville,IL,Illinois,Shelby,7.0
21979,62567,Stonington,IL,Illinois,Christian,2.0
21980,62568,Taylorville,IL,Illinois,Christian,30.0
21982,62571,Tower Hill,IL,Illinois,Shelby,1.0
21984,62573,Warrensburg,IL,Illinois,Macon,4.0
21987,62611,Arenzville,IL,Illinois,Cass,5.0
21988,62612,Ashland,IL,Illinois,Cass,3.0
21989,62613,Athens,IL,Illinois,Menard,6.0
21990,62615,Auburn,IL,Illinois,Sangamon,11.0
21992,62618,Beardstown,IL,Illinois,Cass,14.0
21993,62621,Bluffs,IL,Illinois,Scott,2.0
21995,62624,Browning,IL,Illinois,Schuyler,1.0
21996,62625,Cantrall,IL,Illinois,Sangamon,7.0
21997,62626,Carlinville,IL,Illinois,Macoupin,9.0
21998,62627,Chandlerville,IL,Illinois,Cass,1.0
21999,62628,Chapin,IL,Illinois,Morgan,2.0
22000,62629,Chatham,IL,Illinois,Sangamon,33.0
22003,62633,Easton,IL,Illinois,Mason,5.0
22004,62634,Elkhart,IL,Illinois,Logan,1.0
22005,62635,Emden,IL,Illinois,Logan,4.0
22006,62638,Franklin,IL,Illinois,Morgan,4.0
22007,62639,Frederick,IL,Illinois,Schuyler,1.0
22008,62640,Girard,IL,Illinois,Macoupin,1.0
22009,62642,Greenview,IL,Illinois,Menard,2.0
22010,62643,Hartsburg,IL,Illinois,Logan,1.0
22011,62644,Havana,IL,Illinois,Mason,5.0
22012,62649,Hettick,IL,Illinois,Macoupin,1.0
22013,62650,Jacksonville,IL,Illinois,Morgan,40.0
22014,62655,Kilbourne,IL,Illinois,Mason,1.0
22015,62656,Lincoln,IL,Illinois,Logan,11.0
22016,62661,Loami,IL,Illinois,Sangamon,1.0
22018,62664,Mason City,IL,Illinois,Mason,6.0
22020,62666,Middletown,IL,Illinois,Logan,2.0
22021,62667,Modesto,IL,Illinois,Macoupin,2.0
